SizeGroup,Date,Method,PortfolioStrategy,Return
SmallCap,2025-07-31,Method4_ProbabilisticQuality,LongShort,-0.0005195991383505592
SmallCap,2025-08-31,Method4_ProbabilisticQuality,LongShort,0.08065829904568682
SmallCap,2025-09-30,Method4_ProbabilisticQuality,LongShort,-0.02794996289127214
SmallCap,2025-10-31,Method4_ProbabilisticQuality,LongShort,0.04203406275795954
SmallCap,2025-11-30,Method4_ProbabilisticQuality,LongShort,-0.002028722661720446
SmallCap,2025-12-31,Method4_ProbabilisticQuality,LongShort,-0.001138721891289364
LargeCap,2010-01-31,Method1_ObservedQuality,Q5,0.030167734221441075
LargeCap,2010-02-28,Method1_ObservedQuality,Q5,-0.0024872036141568867
LargeCap,2010-03-31,Method1_ObservedQuality,Q5,0.0653258295695997
LargeCap,2010-04-30,Method1_ObservedQuality,Q5,-0.02664362571110187
LargeCap,2010-05-31,Method1_ObservedQuality,Q5,-0.03970058876001069
LargeCap,2010-06-30,Method1_ObservedQuality,Q5,0.013074896277985372
LargeCap,2010-07-31,Method1_ObservedQuality,Q5,0.04972082862130928
LargeCap,2010-08-31,Method1_ObservedQuality,Q5,0.010152215907549222
LargeCap,2010-09-30,Method1_ObservedQuality,Q5,0.06547362349638618
LargeCap,2010-10-31,Method1_ObservedQuality,Q5,0.03534993781172437
LargeCap,2010-11-30,Method1_ObservedQuality,Q5,0.006126291097061402
LargeCap,2010-12-31,Method1_ObservedQuality,Q5,0.03586635599603727
LargeCap,2011-01-31,Method1_ObservedQuality,Q5,-0.008313125207567187
LargeCap,2011-02-28,Method1_ObservedQuality,Q5,-0.018123193672385095
LargeCap,2011-03-31,Method1_ObservedQuality,Q5,0.009520970120909992
LargeCap,2011-04-30,Method1_ObservedQuality,Q5,0.014418665265087392
LargeCap,2011-05-31,Method1_ObservedQuality,Q5,-0.007585032535617732
LargeCap,2011-06-30,Method1_ObservedQuality,Q5,-0.03134591292011704
LargeCap,2011-07-31,Method1_ObservedQuality,Q5,-0.040130872672277516
LargeCap,2011-08-31,Method1_ObservedQuality,Q5,-0.0670078592825234
LargeCap,2011-09-30,Method1_ObservedQuality,Q5,-0.036877651860267015
LargeCap,2011-10-31,Method1_ObservedQuality,Q5,0.08823923255292486
LargeCap,2011-11-30,Method1_ObservedQuality,Q5,0.01834246223155376
LargeCap,2011-12-31,Method1_ObservedQuality,Q5,0.009085973425021984
LargeCap,2012-01-31,Method1_ObservedQuality,Q5,0.029467046644433267
LargeCap,2012-02-29,Method1_ObservedQuality,Q5,0.037841391879875064
LargeCap,2012-03-31,Method1_ObservedQuality,Q5,-0.0023317601234233726
LargeCap,2012-04-30,Method1_ObservedQuality,Q5,0.005019959871153835
LargeCap,2012-05-31,Method1_ObservedQuality,Q5,-0.07876747584416229
LargeCap,2012-06-30,Method1_ObservedQuality,Q5,0.046065294072883234
LargeCap,2012-07-31,Method1_ObservedQuality,Q5,0.05982642871821914
LargeCap,2012-08-31,Method1_ObservedQuality,Q5,-0.0272075012904116
LargeCap,2012-09-30,Method1_ObservedQuality,Q5,0.01461965034399089
LargeCap,2012-10-31,Method1_ObservedQuality,Q5,-0.009579560898630868
LargeCap,2012-11-30,Method1_ObservedQuality,Q5,0.015138420738103979
LargeCap,2012-12-31,Method1_ObservedQuality,Q5,0.016953521548409813
LargeCap,2013-01-31,Method1_ObservedQuality,Q5,0.05073495935522184
LargeCap,2013-02-28,Method1_ObservedQuality,Q5,0.02438084846032869
LargeCap,2013-03-31,Method1_ObservedQuality,Q5,0.0034938918501367148
LargeCap,2013-04-30,Method1_ObservedQuality,Q5,-0.0007915340676894754
LargeCap,2013-05-31,Method1_ObservedQuality,Q5,-0.007204997503479687
LargeCap,2013-06-30,Method1_ObservedQuality,Q5,-0.028880904282560294
LargeCap,2013-07-31,Method1_ObservedQuality,Q5,0.04406034339962084
LargeCap,2013-08-31,Method1_ObservedQuality,Q5,0.0338230198653548
LargeCap,2013-09-30,Method1_ObservedQuality,Q5,0.07246606099816007
LargeCap,2013-10-31,Method1_ObservedQuality,Q5,-0.006010527469446878
LargeCap,2013-11-30,Method1_ObservedQuality,Q5,0.05770453689565066
LargeCap,2013-12-31,Method1_ObservedQuality,Q5,0.022995417858102832
LargeCap,2014-01-31,Method1_ObservedQuality,Q5,0.020517509902298524
LargeCap,2014-02-28,Method1_ObservedQuality,Q5,0.043768227308966644
LargeCap,2014-03-31,Method1_ObservedQuality,Q5,-0.007946728556351364
LargeCap,2014-04-30,Method1_ObservedQuality,Q5,0.020040633708818357
LargeCap,2014-05-31,Method1_ObservedQuality,Q5,-0.0007660131023065516
LargeCap,2014-06-30,Method1_ObservedQuality,Q5,0.04436565555916986
LargeCap,2014-07-31,Method1_ObservedQuality,Q5,-0.010032931680805799
LargeCap,2014-08-31,Method1_ObservedQuality,Q5,-0.012373858780886413
LargeCap,2014-09-30,Method1_ObservedQuality,Q5,0.012416515822765865
LargeCap,2014-10-31,Method1_ObservedQuality,Q5,0.018244000973965238
LargeCap,2014-11-30,Method1_ObservedQuality,Q5,0.02912879044271472
LargeCap,2014-12-31,Method1_ObservedQuality,Q5,0.02724240049994451
LargeCap,2015-01-31,Method1_ObservedQuality,Q5,0.054031825104423635
LargeCap,2015-02-28,Method1_ObservedQuality,Q5,0.040267819803446486
LargeCap,2015-03-31,Method1_ObservedQuality,Q5,0.031771426314978445
LargeCap,2015-04-30,Method1_ObservedQuality,Q5,-0.037078754694866684
LargeCap,2015-05-31,Method1_ObservedQuality,Q5,0.010864219963822672
LargeCap,2015-06-30,Method1_ObservedQuality,Q5,-0.03289086581920322
LargeCap,2015-07-31,Method1_ObservedQuality,Q5,0.0648247056042851
LargeCap,2015-08-31,Method1_ObservedQuality,Q5,-0.05773343911015624
LargeCap,2015-09-30,Method1_ObservedQuality,Q5,0.0012883340282067242
LargeCap,2015-10-31,Method1_ObservedQuality,Q5,0.059077488053844635
LargeCap,2015-11-30,Method1_ObservedQuality,Q5,0.04465764322787895
LargeCap,2015-12-31,Method1_ObservedQuality,Q5,-0.0010818017412405295
LargeCap,2016-01-31,Method1_ObservedQuality,Q5,-0.07721809297501617
LargeCap,2016-02-29,Method1_ObservedQuality,Q5,-0.019366359629596888
LargeCap,2016-03-31,Method1_ObservedQuality,Q5,-0.0036313380952597
LargeCap,2016-04-30,Method1_ObservedQuality,Q5,-0.014250949197039967
LargeCap,2016-05-31,Method1_ObservedQuality,Q5,0.025629432168820184
LargeCap,2016-06-30,Method1_ObservedQuality,Q5,-0.028871479780843735
LargeCap,2016-07-31,Method1_ObservedQuality,Q5,0.06517732942640025
LargeCap,2016-08-31,Method1_ObservedQuality,Q5,-0.03533540283161616
LargeCap,2016-09-30,Method1_ObservedQuality,Q5,-0.036391897955042427
LargeCap,2016-10-31,Method1_ObservedQuality,Q5,-0.05240154087630593
LargeCap,2016-11-30,Method1_ObservedQuality,Q5,0.009100474021711543
LargeCap,2016-12-31,Method1_ObservedQuality,Q5,0.05923705995960764
LargeCap,2017-01-31,Method1_ObservedQuality,Q5,0.0049214410815086335
LargeCap,2017-02-28,Method1_ObservedQuality,Q5,0.02959468542313803
LargeCap,2017-03-31,Method1_ObservedQuality,Q5,0.06779383459593512
LargeCap,2017-04-30,Method1_ObservedQuality,Q5,0.06053965853221389
LargeCap,2017-05-31,Method1_ObservedQuality,Q5,0.03137333587237891
LargeCap,2017-06-30,Method1_ObservedQuality,Q5,-0.004688653387940545
LargeCap,2017-07-31,Method1_ObservedQuality,Q5,-0.04454269188056202
LargeCap,2017-08-31,Method1_ObservedQuality,Q5,0.015620790377173151
LargeCap,2017-09-30,Method1_ObservedQuality,Q5,0.06666267044533206
LargeCap,2017-10-31,Method1_ObservedQuality,Q5,0.04471998353737204
LargeCap,2017-11-30,Method1_ObservedQuality,Q5,-0.016265436188865376
LargeCap,2017-12-31,Method1_ObservedQuality,Q5,0.001156369586810648
LargeCap,2018-01-31,Method1_ObservedQuality,Q5,0.0018091985318369516
LargeCap,2018-02-28,Method1_ObservedQuality,Q5,-0.001359929174967492
LargeCap,2018-03-31,Method1_ObservedQuality,Q5,-0.0049155842474081874
LargeCap,2018-04-30,Method1_ObservedQuality,Q5,0.02291642171777959
LargeCap,2018-05-31,Method1_ObservedQuality,Q5,0.029621714400910475
LargeCap,2018-06-30,Method1_ObservedQuality,Q5,-0.010467308138148569
LargeCap,2018-07-31,Method1_ObservedQuality,Q5,0.04393690806115193
LargeCap,2018-08-31,Method1_ObservedQuality,Q5,0.019221406286372037
LargeCap,2018-09-30,Method1_ObservedQuality,Q5,-0.021963877711660598
LargeCap,2018-10-31,Method1_ObservedQuality,Q5,-0.05432894496265642
LargeCap,2018-11-30,Method1_ObservedQuality,Q5,0.007788468519914634
LargeCap,2018-12-31,Method1_ObservedQuality,Q5,-0.02681447555110089
LargeCap,2019-01-31,Method1_ObservedQuality,Q5,0.026483203020523073
LargeCap,2019-02-28,Method1_ObservedQuality,Q5,0.04874431634635671
LargeCap,2019-03-31,Method1_ObservedQuality,Q5,0.020703832190644252
LargeCap,2019-04-30,Method1_ObservedQuality,Q5,0.01708475716317615
LargeCap,2019-05-31,Method1_ObservedQuality,Q5,-0.050910462804108006
LargeCap,2019-06-30,Method1_ObservedQuality,Q5,0.04333480289448601
LargeCap,2019-07-31,Method1_ObservedQuality,Q5,0.007074639791940726
LargeCap,2019-08-31,Method1_ObservedQuality,Q5,0.010418291301783678
LargeCap,2019-09-30,Method1_ObservedQuality,Q5,0.011099940597879913
LargeCap,2019-10-31,Method1_ObservedQuality,Q5,0.05065623986302822
LargeCap,2019-11-30,Method1_ObservedQuality,Q5,0.027133329737096624
LargeCap,2019-12-31,Method1_ObservedQuality,Q5,0.0008466745740585618
LargeCap,2020-01-31,Method1_ObservedQuality,Q5,0.041325726118901895
LargeCap,2020-02-29,Method1_ObservedQuality,Q5,-0.036082638389557525
LargeCap,2020-03-31,Method1_ObservedQuality,Q5,0.0229564146064488
LargeCap,2020-04-30,Method1_ObservedQuality,Q5,0.0750649099840471
LargeCap,2020-05-31,Method1_ObservedQuality,Q5,0.03165622720036564
LargeCap,2020-06-30,Method1_ObservedQuality,Q5,0.014088137834486997
LargeCap,2020-07-31,Method1_ObservedQuality,Q5,0.027823457621079975
LargeCap,2020-08-31,Method1_ObservedQuality,Q5,0.015132051555270176
LargeCap,2020-09-30,Method1_ObservedQuality,Q5,0.05756836960299033
LargeCap,2020-10-31,Method1_ObservedQuality,Q5,-0.03240539907214362
LargeCap,2020-11-30,Method1_ObservedQuality,Q5,0.050463984753254754
LargeCap,2020-12-31,Method1_ObservedQuality,Q5,0.003918817249505019
LargeCap,2021-01-31,Method1_ObservedQuality,Q5,0.0158255229502553
LargeCap,2021-02-28,Method1_ObservedQuality,Q5,0.013326804026038135
LargeCap,2021-03-31,Method1_ObservedQuality,Q5,0.007419110352684431
LargeCap,2021-04-30,Method1_ObservedQuality,Q5,0.022115805212991377
LargeCap,2021-05-31,Method1_ObservedQuality,Q5,0.04295435869619296
LargeCap,2021-06-30,Method1_ObservedQuality,Q5,0.04051535520475926
LargeCap,2021-07-31,Method1_ObservedQuality,Q5,0.06893977390166142
LargeCap,2021-08-31,Method1_ObservedQuality,Q5,-0.006962378921519359
LargeCap,2021-09-30,Method1_ObservedQuality,Q5,-0.04836737822239503
LargeCap,2021-10-31,Method1_ObservedQuality,Q5,0.017003747616301405
LargeCap,2021-11-30,Method1_ObservedQuality,Q5,0.018501862387294152
LargeCap,2021-12-31,Method1_ObservedQuality,Q5,0.0319354986430786
LargeCap,2022-01-31,Method1_ObservedQuality,Q5,-0.07089595967418284
LargeCap,2022-02-28,Method1_ObservedQuality,Q5,-0.058837909667545554
LargeCap,2022-03-31,Method1_ObservedQuality,Q5,0.02921416071779733
LargeCap,2022-04-30,Method1_ObservedQuality,Q5,-0.006561434676656233
LargeCap,2022-05-31,Method1_ObservedQuality,Q5,0.006897160625238578
LargeCap,2022-06-30,Method1_ObservedQuality,Q5,-0.06387438849970523
LargeCap,2022-07-31,Method1_ObservedQuality,Q5,0.07119188566324816
LargeCap,2022-08-31,Method1_ObservedQuality,Q5,-0.055951319769277266
LargeCap,2022-09-30,Method1_ObservedQuality,Q5,-0.05617406167373625
LargeCap,2022-10-31,Method1_ObservedQuality,Q5,0.03814628285778602
LargeCap,2022-11-30,Method1_ObservedQuality,Q5,0.05423002210333086
LargeCap,2022-12-31,Method1_ObservedQuality,Q5,-0.02240163854398046
LargeCap,2023-01-31,Method1_ObservedQuality,Q5,0.013843626836216177
LargeCap,2023-02-28,Method1_ObservedQuality,Q5,0.05129602965843926
LargeCap,2023-03-31,Method1_ObservedQuality,Q5,0.02609675459386617
LargeCap,2023-04-30,Method1_ObservedQuality,Q5,0.05199503095480227
LargeCap,2023-05-31,Method1_ObservedQuality,Q5,-0.019231415467465127
LargeCap,2023-06-30,Method1_ObservedQuality,Q5,-0.0020952138899488423
LargeCap,2023-07-31,Method1_ObservedQuality,Q5,-0.04033461531223074
LargeCap,2023-08-31,Method1_ObservedQuality,Q5,0.013167851469608005
LargeCap,2023-09-30,Method1_ObservedQuality,Q5,-0.006478082581669879
LargeCap,2023-10-31,Method1_ObservedQuality,Q5,-0.003995156637088153
LargeCap,2023-11-30,Method1_ObservedQuality,Q5,0.03706914516113076
LargeCap,2023-12-31,Method1_ObservedQuality,Q5,0.007149039917019255
LargeCap,2024-01-31,Method1_ObservedQuality,Q5,0.012902960562291954
LargeCap,2024-02-29,Method1_ObservedQuality,Q5,0.02282849877644492
LargeCap,2024-03-31,Method1_ObservedQuality,Q5,0.05114422954301827
LargeCap,2024-04-30,Method1_ObservedQuality,Q5,0.025160223565416837
LargeCap,2024-05-31,Method1_ObservedQuality,Q5,0.0023416976243525707
LargeCap,2024-06-30,Method1_ObservedQuality,Q5,0.004179193914451734
LargeCap,2024-07-31,Method1_ObservedQuality,Q5,0.02850695044950337
LargeCap,2024-08-31,Method1_ObservedQuality,Q5,0.0136476689994216
LargeCap,2024-09-30,Method1_ObservedQuality,Q5,-0.018495618737247685
LargeCap,2024-10-31,Method1_ObservedQuality,Q5,-0.02099518903915651
LargeCap,2024-11-30,Method1_ObservedQuality,Q5,-0.0268785832597898
LargeCap,2024-12-31,Method1_ObservedQuality,Q5,-0.02724988596508274
LargeCap,2025-01-31,Method1_ObservedQuality,Q5,0.04415938469262483
LargeCap,2025-02-28,Method1_ObservedQuality,Q5,0.024963619493085645
LargeCap,2025-03-31,Method1_ObservedQuality,Q5,-0.08305380967098788
LargeCap,2025-04-30,Method1_ObservedQuality,Q5,-0.0064321041902668016
LargeCap,2025-05-31,Method1_ObservedQuality,Q5,0.010568798629389715
LargeCap,2025-06-30,Method1_ObservedQuality,Q5,0.012800515824754484
LargeCap,2025-07-31,Method1_ObservedQuality,Q5,-0.02253244264493047
LargeCap,2025-08-31,Method1_ObservedQuality,Q5,0.01388756632676489
LargeCap,2025-09-30,Method1_ObservedQuality,Q5,-0.010978664718706135
LargeCap,2025-10-31,Method1_ObservedQuality,Q5,0.022828539031770227
LargeCap,2025-11-30,Method1_ObservedQuality,Q5,0.02276187756893042
LargeCap,2025-12-31,Method1_ObservedQuality,Q5,0.027991418375898695
LargeCap,2010-01-31,Method1_ObservedQuality,LongShort,0.02895235862086515
LargeCap,2010-02-28,Method1_ObservedQuality,LongShort,-0.012705202534857357
LargeCap,2010-03-31,Method1_ObservedQuality,LongShort,-0.06699858506966522
LargeCap,2010-04-30,Method1_ObservedQuality,LongShort,-0.004942699927497983
LargeCap,2010-05-31,Method1_ObservedQuality,LongShort,0.047945295984037364
LargeCap,2010-06-30,Method1_ObservedQuality,LongShort,0.032887421096919736
LargeCap,2010-07-31,Method1_ObservedQuality,LongShort,-0.015662711244032963
LargeCap,2010-08-31,Method1_ObservedQuality,LongShort,0.022269208277012096
LargeCap,2010-09-30,Method1_ObservedQuality,LongShort,-0.016524169992803733
LargeCap,2010-10-31,Method1_ObservedQuality,LongShort,0.029083757550721446
LargeCap,2010-11-30,Method1_ObservedQuality,LongShort,0.06002369842250159
LargeCap,2010-12-31,Method1_ObservedQuality,LongShort,-0.055995852432368515
LargeCap,2011-01-31,Method1_ObservedQuality,LongShort,-0.0564794131759421
LargeCap,2011-02-28,Method1_ObservedQuality,LongShort,0.020016862710579807
LargeCap,2011-03-31,Method1_ObservedQuality,LongShort,0.056268467845602216
LargeCap,2011-04-30,Method1_ObservedQuality,LongShort,0.013217360985153064
LargeCap,2011-05-31,Method1_ObservedQuality,LongShort,0.07731584291497176
LargeCap,2011-06-30,Method1_ObservedQuality,LongShort,0.06115892203278288
LargeCap,2011-07-31,Method1_ObservedQuality,LongShort,0.04333099019772956
LargeCap,2011-08-31,Method1_ObservedQuality,LongShort,0.07059812635589366
LargeCap,2011-09-30,Method1_ObservedQuality,LongShort,0.12459495588594408
LargeCap,2011-10-31,Method1_ObservedQuality,LongShort,0.013542715279666967
LargeCap,2011-11-30,Method1_ObservedQuality,LongShort,0.08470914367366023
LargeCap,2011-12-31,Method1_ObservedQuality,LongShort,-0.0007244446893438176
LargeCap,2012-01-31,Method1_ObservedQuality,LongShort,-0.06923325536316613
LargeCap,2012-02-29,Method1_ObservedQuality,LongShort,0.013761921095222923
LargeCap,2012-03-31,Method1_ObservedQuality,LongShort,-0.03467636738210325
LargeCap,2012-04-30,Method1_ObservedQuality,LongShort,0.07097450727279817
LargeCap,2012-05-31,Method1_ObservedQuality,LongShort,0.04013444058800211
LargeCap,2012-06-30,Method1_ObservedQuality,LongShort,0.06043220115659946
LargeCap,2012-07-31,Method1_ObservedQuality,LongShort,0.031347009766869306
LargeCap,2012-08-31,Method1_ObservedQuality,LongShort,-0.029064854479498383
LargeCap,2012-09-30,Method1_ObservedQuality,LongShort,-0.03180252335585109
LargeCap,2012-10-31,Method1_ObservedQuality,LongShort,0.030212055520634534
LargeCap,2012-11-30,Method1_ObservedQuality,LongShort,-0.005950918020994912
LargeCap,2012-12-31,Method1_ObservedQuality,LongShort,-0.01977175658714563
LargeCap,2013-01-31,Method1_ObservedQuality,LongShort,-0.02410161239443217
LargeCap,2013-02-28,Method1_ObservedQuality,LongShort,0.02114145520896341
LargeCap,2013-03-31,Method1_ObservedQuality,LongShort,-0.007472541113453553
LargeCap,2013-04-30,Method1_ObservedQuality,LongShort,0.018609272092062975
LargeCap,2013-05-31,Method1_ObservedQuality,LongShort,-0.11313143565679722
LargeCap,2013-06-30,Method1_ObservedQuality,LongShort,0.006495666989929365
LargeCap,2013-07-31,Method1_ObservedQuality,LongShort,-0.050896113088662875
LargeCap,2013-08-31,Method1_ObservedQuality,LongShort,0.02088048510611293
LargeCap,2013-09-30,Method1_ObservedQuality,LongShort,-0.004288925983387301
LargeCap,2013-10-31,Method1_ObservedQuality,LongShort,-0.048075199174797606
LargeCap,2013-11-30,Method1_ObservedQuality,LongShort,-0.01461521382919919
LargeCap,2013-12-31,Method1_ObservedQuality,LongShort,-0.025113272072726258
LargeCap,2014-01-31,Method1_ObservedQuality,LongShort,0.011935418737431997
LargeCap,2014-02-28,Method1_ObservedQuality,LongShort,-0.0063763207714898
LargeCap,2014-03-31,Method1_ObservedQuality,LongShort,0.02747453060656219
LargeCap,2014-04-30,Method1_ObservedQuality,LongShort,0.029400353854603108
LargeCap,2014-05-31,Method1_ObservedQuality,LongShort,-0.06169528775042727
LargeCap,2014-06-30,Method1_ObservedQuality,LongShort,0.04604418893454235
LargeCap,2014-07-31,Method1_ObservedQuality,LongShort,0.0298028603327553
LargeCap,2014-08-31,Method1_ObservedQuality,LongShort,0.028266240056761073
LargeCap,2014-09-30,Method1_ObservedQuality,LongShort,0.08724550480911988
LargeCap,2014-10-31,Method1_ObservedQuality,LongShort,0.07180559631016227
LargeCap,2014-11-30,Method1_ObservedQuality,LongShort,0.021675472997300587
LargeCap,2014-12-31,Method1_ObservedQuality,LongShort,0.026068944841051527
LargeCap,2015-01-31,Method1_ObservedQuality,LongShort,0.05522072757271245
LargeCap,2015-02-28,Method1_ObservedQuality,LongShort,-0.06731657410924008
LargeCap,2015-03-31,Method1_ObservedQuality,LongShort,0.0206890002594959
LargeCap,2015-04-30,Method1_ObservedQuality,LongShort,-0.013833001317043868
LargeCap,2015-05-31,Method1_ObservedQuality,LongShort,0.012109010848477906
LargeCap,2015-06-30,Method1_ObservedQuality,LongShort,-0.020013613138141338
LargeCap,2015-07-31,Method1_ObservedQuality,LongShort,0.018074078001082718
LargeCap,2015-08-31,Method1_ObservedQuality,LongShort,-0.01759705036205149
LargeCap,2015-09-30,Method1_ObservedQuality,LongShort,0.055823894818116476
LargeCap,2015-10-31,Method1_ObservedQuality,LongShort,-0.007411942884216566
LargeCap,2015-11-30,Method1_ObservedQuality,LongShort,-0.003370543026351598
LargeCap,2015-12-31,Method1_ObservedQuality,LongShort,-0.009409974458740715
LargeCap,2016-01-31,Method1_ObservedQuality,LongShort,0.027414235101715353
LargeCap,2016-02-29,Method1_ObservedQuality,LongShort,-0.07138208859027621
LargeCap,2016-03-31,Method1_ObservedQuality,LongShort,-0.03972930695308714
LargeCap,2016-04-30,Method1_ObservedQuality,LongShort,-0.05697339749972071
LargeCap,2016-05-31,Method1_ObservedQuality,LongShort,0.005869059712356749
LargeCap,2016-06-30,Method1_ObservedQuality,LongShort,0.008475679771762785
LargeCap,2016-07-31,Method1_ObservedQuality,LongShort,-0.016597192600839958
LargeCap,2016-08-31,Method1_ObservedQuality,LongShort,-0.0335362135631856
LargeCap,2016-09-30,Method1_ObservedQuality,LongShort,-0.039132680163069256
LargeCap,2016-10-31,Method1_ObservedQuality,LongShort,-0.050793316316826896
LargeCap,2016-11-30,Method1_ObservedQuality,LongShort,-0.018456315763110024
LargeCap,2016-12-31,Method1_ObservedQuality,LongShort,-0.02460584964374271
LargeCap,2017-01-31,Method1_ObservedQuality,LongShort,0.008953983917603726
LargeCap,2017-02-28,Method1_ObservedQuality,LongShort,0.01728373907314358
LargeCap,2017-03-31,Method1_ObservedQuality,LongShort,0.0329265702164124
LargeCap,2017-04-30,Method1_ObservedQuality,LongShort,-0.009004356605079526
LargeCap,2017-05-31,Method1_ObservedQuality,LongShort,0.059996394063752304
LargeCap,2017-06-30,Method1_ObservedQuality,LongShort,0.0058150465994138995
LargeCap,2017-07-31,Method1_ObservedQuality,LongShort,-0.07568847855094082
LargeCap,2017-08-31,Method1_ObservedQuality,LongShort,0.03661645384276209
LargeCap,2017-09-30,Method1_ObservedQuality,LongShort,0.005296515990144808
LargeCap,2017-10-31,Method1_ObservedQuality,LongShort,0.007743564307470495
LargeCap,2017-11-30,Method1_ObservedQuality,LongShort,-0.01090741035123308
LargeCap,2017-12-31,Method1_ObservedQuality,LongShort,-0.03458599401538677
LargeCap,2018-01-31,Method1_ObservedQuality,LongShort,-0.0010617521782192738
LargeCap,2018-02-28,Method1_ObservedQuality,LongShort,0.0376618669651789
LargeCap,2018-03-31,Method1_ObservedQuality,LongShort,0.04619791472617827
LargeCap,2018-04-30,Method1_ObservedQuality,LongShort,-0.12657411516635597
LargeCap,2018-05-31,Method1_ObservedQuality,LongShort,0.011526584578319923
LargeCap,2018-06-30,Method1_ObservedQuality,LongShort,-0.0003986256225067854
LargeCap,2018-07-31,Method1_ObservedQuality,LongShort,0.0584861969436347
LargeCap,2018-08-31,Method1_ObservedQuality,LongShort,-0.02253245285893651
LargeCap,2018-09-30,Method1_ObservedQuality,LongShort,0.002808647167261792
LargeCap,2018-10-31,Method1_ObservedQuality,LongShort,-0.0184050389096165
LargeCap,2018-11-30,Method1_ObservedQuality,LongShort,0.0779475113456525
LargeCap,2018-12-31,Method1_ObservedQuality,LongShort,0.06454054661994726
LargeCap,2019-01-31,Method1_ObservedQuality,LongShort,-0.037080406686696786
LargeCap,2019-02-28,Method1_ObservedQuality,LongShort,0.048171241911462784
LargeCap,2019-03-31,Method1_ObservedQuality,LongShort,0.013430727862858611
LargeCap,2019-04-30,Method1_ObservedQuality,LongShort,-0.049623656205701375
LargeCap,2019-05-31,Method1_ObservedQuality,LongShort,0.01899065872975761
LargeCap,2019-06-30,Method1_ObservedQuality,LongShort,-0.009025379749401277
LargeCap,2019-07-31,Method1_ObservedQuality,LongShort,0.010159311094782904
LargeCap,2019-08-31,Method1_ObservedQuality,LongShort,0.019624225734010306
LargeCap,2019-09-30,Method1_ObservedQuality,LongShort,-0.03802449395516192
LargeCap,2019-10-31,Method1_ObservedQuality,LongShort,-0.038498633587277835
LargeCap,2019-11-30,Method1_ObservedQuality,LongShort,0.0005848928732571264
LargeCap,2019-12-31,Method1_ObservedQuality,LongShort,-0.026619017877088123
LargeCap,2020-01-31,Method1_ObservedQuality,LongShort,-0.013774272092681637
LargeCap,2020-02-29,Method1_ObservedQuality,LongShort,0.04518397603086795
LargeCap,2020-03-31,Method1_ObservedQuality,LongShort,0.12095468064522968
LargeCap,2020-04-30,Method1_ObservedQuality,LongShort,-0.12088767371008027
LargeCap,2020-05-31,Method1_ObservedQuality,LongShort,0.03306465482510779
LargeCap,2020-06-30,Method1_ObservedQuality,LongShort,-0.021111865259135453
LargeCap,2020-07-31,Method1_ObservedQuality,LongShort,0.04213085865734716
LargeCap,2020-08-31,Method1_ObservedQuality,LongShort,0.013111672406448584
LargeCap,2020-09-30,Method1_ObservedQuality,LongShort,0.0710151163595534
LargeCap,2020-10-31,Method1_ObservedQuality,LongShort,-0.0055837565865756895
LargeCap,2020-11-30,Method1_ObservedQuality,LongShort,-0.05168557641382664
LargeCap,2020-12-31,Method1_ObservedQuality,LongShort,-0.08770658368474146
LargeCap,2021-01-31,Method1_ObservedQuality,LongShort,-0.0006703676665145569
LargeCap,2021-02-28,Method1_ObservedQuality,LongShort,0.010871475181218553
LargeCap,2021-03-31,Method1_ObservedQuality,LongShort,0.005481254698975654
LargeCap,2021-04-30,Method1_ObservedQuality,LongShort,0.009457810066202825
LargeCap,2021-05-31,Method1_ObservedQuality,LongShort,0.0315155658337507
LargeCap,2021-06-30,Method1_ObservedQuality,LongShort,0.01145003770044592
LargeCap,2021-07-31,Method1_ObservedQuality,LongShort,0.06455399799376663
LargeCap,2021-08-31,Method1_ObservedQuality,LongShort,0.027559559513723415
LargeCap,2021-09-30,Method1_ObservedQuality,LongShort,-0.004577011577076254
LargeCap,2021-10-31,Method1_ObservedQuality,LongShort,0.03352977979775551
LargeCap,2021-11-30,Method1_ObservedQuality,LongShort,0.01023401849660403
LargeCap,2021-12-31,Method1_ObservedQuality,LongShort,0.020401123841123286
LargeCap,2022-01-31,Method1_ObservedQuality,LongShort,-0.016741179479561448
LargeCap,2022-02-28,Method1_ObservedQuality,LongShort,-0.04925430543324953
LargeCap,2022-03-31,Method1_ObservedQuality,LongShort,0.03757550547049936
LargeCap,2022-04-30,Method1_ObservedQuality,LongShort,0.006199161344113334
LargeCap,2022-05-31,Method1_ObservedQuality,LongShort,-0.030108462817402693
LargeCap,2022-06-30,Method1_ObservedQuality,LongShort,0.029835240023509665
LargeCap,2022-07-31,Method1_ObservedQuality,LongShort,-0.010311735338625283
LargeCap,2022-08-31,Method1_ObservedQuality,LongShort,-0.016550728195129767
LargeCap,2022-09-30,Method1_ObservedQuality,LongShort,-0.06649964358464565
LargeCap,2022-10-31,Method1_ObservedQuality,LongShort,0.012586764937495703
LargeCap,2022-11-30,Method1_ObservedQuality,LongShort,0.01304350337093621
LargeCap,2022-12-31,Method1_ObservedQuality,LongShort,0.014904023425536622
LargeCap,2023-01-31,Method1_ObservedQuality,LongShort,-0.14191702380015866
LargeCap,2023-02-28,Method1_ObservedQuality,LongShort,0.017205680703334905
LargeCap,2023-03-31,Method1_ObservedQuality,LongShort,0.03046560024037135
LargeCap,2023-04-30,Method1_ObservedQuality,LongShort,0.02442603007500343
